temperature_C,humidity_%,pressure_hPa,wind_speed_kmh,wind_direction_deg,precipitation_mm,visibility_km,dew_point_C,cloud_cover_%,solar_radiation_Wm2,uv_index,weather_condition
-8.526039359655675,86.63379873054194,995.8339779019542,15.612456264547118,234.46218398147448,16.537496302362783,3.479708582290905,-10.26550942744327,93.3324974932748,147.79979899552734,1.3924561282867167,Snowy
0.6201566979191728,93.27209879044838,999.1540726395712,30.66938557349475,146.84373038517066,20.929625256539385,4.046510380260651,-2.135197392268376,97.13182531644169,115.48800806263564,1.3348729262725378,Hail
19.10424550393863,54.55351659824494,1001.1297974972359,11.713237295345632,257.91371589255334,0.4212554716855478,5.006521007737556,14.996390224636142,62.03276949571063,434.1789165497182,4.351254707875549,Cloudy
12.095678840565373,90.30327191367735,1005.4840396332722,9.034493586559357,44.52619690130963,0.13401804608881704,1.6113633451727605,11.647815136834781,90.92944185428374,22.738072357593843,0.9235999551428961,Foggy
29.52701654259145,16.534335681282272,1015.5080705024366,4.476678397711051,247.20898657603416,0.257557724836125,8.295608908021968,21.258030869170355,2.7390698948198744,654.6498620579041,7.251402100463315,Sunny
29.99924779029501,71.71882060884619,972.5617787752474,51.20294279317672,199.19994440537582,40.51531361774586,4.64536153646538,29.175071373012923,91.05834814423227,21.351554336215617,0.2872476302868181,Stormy
25.219269378434298,90.59929952804299,994.1801064680835,26.774910101270166,309.2961039659122,17.76633672421428,3.650025132365973,23.95180888860414,82.07914813960542,130.01755068793864,1.2879744308390249,Rainy
8.023149969612644,78.03268134582802,992.5378428326543,33.646381294742866,96.89504199098462,10.342791935543916,4.34577631176802,5.570877408853001,99.59762641258042,127.49110059865049,1.6441028077397883,Hail
35.384713355459546,13.554599006438133,1021.1848245076496,14.1591824362261,140.65841393728735,0.15683097919303773,9.044963284640238,23.558890953583052,1.0166454834687855,883.5522562892605,9.258673332829462,Sunny
25.253739167405968,87.00323214910985,1008.4112599434542,12.690475171271167,88.25421482779035,6.832169758611028,2.052064458149603,23.512400652990944,83.21319675657222,194.9252304315945,1.244858421382193,Rainy
20.566891706377767,68.80959809236619,997.638354948432,6.979835353326217,73.17495087759906,0.11521569262089115,5.102735369532385,16.829788672339447,85.12672029927309,151.4419842226048,1.1054679670781642,Overcast
28.383136388546966,45.52643968315987,1001.9733167120695,38.281773761840874,277.9654568494716,0.9670857066129643,7.5318251552718305,23.295512292775626,49.85073753509302,331.25383351480554,4.250801004830336,Windy
24.78608128599269,89.66670406061387,1001.3628960471652,6.4991980127970574,302.0652625914557,0.8332696937301483,3.525418720961739,23.347080935467933,88.7329375873827,296.2937973361137,0.2550669731459694,Drizzle
2.25740648006564,76.03735936292476,994.0352778342998,21.750606312037867,233.44844018429043,11.768223672552555,3.8227299331689237,0.3191325296898042,93.74364977470353,80.62871890019774,0.7675973540956227,Hail
7.09028166676573,84.85712800758658,998.0625453297324,16.684127221665516,40.364596722642744,12.619347190166634,1.9182978069321768,5.304042880558274,92.07410944377317,130.23244634597634,1.1358090595793098,Hail
22.46383897472457,71.50980376273185,997.6073402634476,54.995515218218074,173.98946095424648,0.27286645904913986,9.277645864515089,18.081513343489014,50.230027122844795,657.4435543404932,6.562766528881662,Windy
13.392283373346785,94.16917459192956,1016.2440882267008,2.3327085974420214,299.2237158706316,0.06834446127986385,0.9814336777249435,12.50089172515301,96.11479903188365,95.25112051391726,0.36347298982777776,Foggy
21.813023235890988,97.31231269234331,979.8630877421873,92.25805537634079,263.54649338398025,44.99211622088144,3.4462532106689685,20.188279208449668,91.20335998844608,96.82946892126652,0.1809792226418151,Stormy
-14.50994464204744,81.23229499777139,1004.2382452563155,19.32836868500975,122.12382425617908,23.107291419236912,6.055360326237535,-17.56000335391459,81.57976021660295,122.71491683324281,1.7244608007026467,Snowy
38.5070764125552,10.945498813884956,1007.4479711676195,2.058682623062368,177.27918564953555,0.2181954637401316,9.091603323583431,27.772489484686094,7.315674838758053,683.4309075053382,7.5792815135426395,Sunny
25.135165010302277,34.88340030566779,1012.6745259949389,10.096248451833096,116.9012241023164,0.30740619441999056,9.080870787177426,16.30092769075963,12.506480496891399,643.8489677424568,7.924343387313417,Sunny
28.638536707871506,86.4718816549798,984.9254213490872,49.12138113866246,17.574670796583263,12.238815105455188,1.709264683964217,27.823202523579322,95.37505205375788,75.76612947379454,0.8396094834925405,Stormy
21.93680973897425,89.26417909445367,998.9673052380764,9.278023248739267,98.4226146886197,2.0611565346774863,7.091034302474539,20.41862099539391,80.91678949318519,287.9497255832987,0.588568023604733,Drizzle
30.974124062225798,94.39204907580965,978.262502266186,33.96926370289018,341.1734055922105,36.36214668765996,1.6234429216522595,29.9070516553547,96.35370508876558,22.665932714468884,0.09354049983672197,Stormy
21.209586550015956,41.42808004784877,1001.3997302048972,7.348775652398844,57.02629343331757,0.24795158493331648,8.749716928755715,16.482126481392747,72.67515539820401,369.1399005737022,2.017134659540914,Cloudy
38.42120364571499,25.969394231618352,1014.033013300578,14.240825211948207,262.946910414137,0.1687104200211449,9.87231496291389,27.01321314574079,19.090674586193433,638.4895749645204,9.821139557548596,Sunny
33.14324258307333,30.16645238777067,1009.2447779936768,3.825219370675509,28.5794991273605,0.21115654607236128,8.442698939251837,24.816750948274667,19.10132391857383,893.3565372990149,8.071418032801587,Sunny
26.920169793690118,58.343745168928,1003.5606518776057,14.501546660309273,245.16441679087362,0.23747083915751932,6.280578589115949,22.770267814412037,78.07639919040713,238.04239461691026,4.230434370514896,Cloudy
22.15229124916037,60.753178590784714,1018.6577478676707,18.04811970137683,265.5292066134977,0.19332698365123857,7.928297474302035,17.24492303126228,83.1764046753627,460.64417625152,2.9344253421166817,Cloudy
9.664561086302722,92.75138185254667,1010.1942740885495,5.206445442552907,156.2988210235719,0.12012612049406637,1.5416467937195393,9.059541061698301,99.39600989191538,73.81200091203063,0.985011826461981,Foggy
22.434407240540864,90.15837744498597,1001.1650864464056,12.356603901365853,247.36478059664458,2.171911759226432,6.608919221130972,20.56223512729418,84.55520615081505,212.97894577890352,1.2066023752546167,Drizzle
-0.6071474329243083,99.63848844293196,995.7107583269244,19.63798307516157,129.03636804050984,19.365162976802534,1.0574671074667132,-2.535228108273264,93.43110972102227,128.1004451958382,1.5825898208978457,Hail
-8.35806146559026,94.59187909995072,1008.2720001213505,16.049176982685218,57.32532095690626,23.569186319751505,2.9160654401661743,-10.994468415789271,71.36765993582404,100.01808452342229,0.760529066480772,Snowy
25.290979398611988,41.63134719824434,1007.498909442719,52.018462575092315,4.600132788190963,1.4999266893440202,6.520816109100615,20.196811052193105,42.76381881878538,520.7965225247068,4.349389001723251,Windy
-10.090671873451644,62.84189432229397,1007.2937997496241,17.20858431271364,353.80769735553025,25.81265321133766,6.21779960331489,-13.079920276865009,72.42828113398134,182.67925241317528,0.23577246829847343,Snowy
7.757190140378535,98.56855738111643,1012.0861202148499,1.6567035415758302,134.35086553448775,0.19767747204197644,1.9995424543333613,7.046355150330792,97.75984618708911,4.420672816458071,0.27597157498249125,Foggy
5.534393240607482,90.11997647468182,1010.6544233339542,0.9303158505940023,186.26734872561846,0.0008838617797860105,0.613854788277588,4.668109837973271,84.2611610784053,6.484342964894818,0.24973078444945496,Foggy
29.930704472041842,87.61562090483594,981.7214873867508,30.04018081672515,169.97443699522,20.62472158804944,2.0129405549737776,28.7333311967056,98.74339775125355,18.165690583787764,0.7682220236685471,Stormy
25.73353266157656,19.801874977378283,1009.3782537935971,13.902591787748419,64.0792462917058,0.2893159590655058,8.32956633151048,15.839597800469841,8.267998027301617,616.5428768935391,9.303470374802416,Sunny
27.361352581399725,48.33575116203416,1012.2799027379191,10.440043713211676,276.92177158078374,0.6924844562828575,5.3618679244798475,21.828788085290135,65.38278315285126,252.23291073961812,4.201240624458655,Cloudy
17.382263798079904,73.67190860624285,996.7116565445696,26.774249616063535,63.651152963707666,7.442386869238582,3.717523703463539,15.670142068640132,94.28543588715391,131.09311619687765,2.278730044022528,Rainy
21.404031382483673,87.22198364217834,1001.4836117241084,12.036227120585032,192.51194874416285,2.670850403568467,7.665917092383836,19.68632405644533,99.78414239644559,219.307357483867,0.07966158062141493,Drizzle
22.572780841907452,49.200371175434356,1001.6742636076862,42.1524518251871,106.2182895878993,0.61924327753034,7.608065345640728,18.71340879863852,28.475049759062376,606.224105028525,4.580847049495377,Windy
22.476359507349404,86.48150968543885,1010.0192697230364,10.950097430627517,259.6759606877308,0.15522050437857293,7.3055787957777625,19.25826331548782,93.1128882998345,213.2185888212585,2.125372976066603,Overcast
25.70974311665873,46.405837942157746,1011.8539910941867,11.907114331928737,154.09902944059468,0.4103157543712945,6.243696111943475,21.793739129499443,80.99119283851611,367.33992675069334,2.0898563220909927,Cloudy
15.485252300788698,91.40238002096453,1007.6942521820774,5.439778112089565,182.59449627964088,2.627838438764256,3.0222398904941463,14.209458393186893,98.39840436692081,116.29392467831426,1.213992954998973,Drizzle
21.59596166579125,74.55038089446634,990.8497401997229,20.05174203489001,264.6468680360614,4.367612769166972,6.147918972922338,19.503195042287054,87.15692851181467,182.88609924503055,0.5759303327514721,Rainy
21.85396981427192,61.97219926259599,1004.1739108053112,38.9125481900009,266.7289102445652,1.3122019330446997,8.557848341445668,16.178567879531233,69.67503286773987,526.8818132880831,4.39307151077884,Windy
6.6831302377272195,74.26297188348498,990.2581834208836,25.735254458639183,354.0484323106749,24.82013629973429,4.996070691404433,4.73709886215606,95.47225789974783,47.961244727763656,1.6596914073556281,Hail
24.705100519864178,93.14275863472369,992.773526763102,17.97267942620682,193.44660855189994,3.368501404478989,4.211738158301557,23.530235475035756,99.17682454549862,200.25266591520483,1.8622443629542855,Rainy
17.048564335269475,86.68254874354949,997.1672735287004,10.361196269610044,295.3857563237284,0.5475913042245291,3.516543348486725,15.819214561328362,94.28133486318175,278.7959677538695,1.5060246735489833,Drizzle
21.82431815222163,73.15337092342811,1005.0982874871297,12.1127948074776,125.1683478321814,6.851838718474171,4.15534078034964,20.16526006542024,95.3835943343342,84.34474679234374,2.537538150322076,Rainy
27.87390371216606,59.63703291290844,997.1229749697851,45.139253365547475,295.53529384770286,0.5789470384487034,9.350989696785955,22.843147154022027,69.36232203714178,629.8845453954663,3.806001856371939,Windy
20.837052774897614,73.10525394407824,991.3934113362645,24.121084817423437,328.65544971864375,19.497934816829787,3.6227981253731985,19.433510091178963,91.2043977412246,90.17201461603159,0.8877212702046557,Rainy
25.883942291019785,94.31388569430118,1007.9014655000708,19.64487029856928,203.07086412964702,15.641200655091298,3.435593198717594,23.23775510845451,80.3511495965791,209.5319777623655,2.327723843557521,Rainy
18.01779949842593,94.55824716322196,998.2099042124457,10.762326376538784,252.21123896987953,2.286747206006412,7.914675675111799,16.835793836580265,89.61597257781116,276.020908847832,1.1230252121400015,Drizzle
23.763890254240902,88.6811755478447,1006.9302713169072,13.700492990135318,304.7181730958205,2.6784126113929543,4.097773483036168,22.324906123625595,83.4914374211692,136.1082354885248,0.9756546157024271,Drizzle
29.40131632063882,63.676452252044534,1012.0769019316795,57.80143980829568,31.16712919106567,0.32412798035909596,7.163367120712225,24.550985116659902,23.08646092480457,614.6618039437872,3.2551548676905555,Windy
17.0596134983422,81.45123592510564,1001.1543971329605,27.630093478806682,346.94272029508625,17.80820035685137,2.6422679461095187,14.79715452783292,88.8342914424015,75.15844362225124,1.665337113757606,Rainy
22.279899667025134,50.373635178890524,1001.8889023742241,19.682794485060718,261.3455640805753,0.2803342113404189,8.669900628950007,16.435638078034508,84.3112452995008,397.7945492333858,3.1291298591677656,Cloudy
25.212158093009275,83.65033760303109,988.9752531010207,83.20942232871245,105.12514920130336,34.98562347819081,3.172552415218882,23.5879040943969,90.95308395982555,70.12715915178322,0.3311698403252352,Stormy
19.555584488548668,61.95319993229756,1006.6329204773684,15.951856155060355,58.477302021953804,0.9859278244770405,8.213632062721736,15.688129130559766,82.21572762185718,240.739962727896,3.9603123565063125,Cloudy
0.8945529705597649,93.3338745976695,1019.6769381798283,1.2092037420812263,215.07265167875582,0.01412107719318545,1.3718623019057883,0.6158908175992188,86.19951202915189,33.78025352952179,0.2051568146256092,Foggy
24.41657385070998,98.116636847907,1008.0502284497584,6.06445546746788,84.04014186243153,2.030564648279398,7.851855006949139,22.811756468405296,86.54203523349672,263.4808222460261,0.270861099799133,Drizzle
2.6348376690929562,98.98707160478116,1009.3530530789942,7.953931268315908,197.8587024586558,18.377732830055592,2.1695115425216756,-0.0990490670414248,89.39612721919221,65.79234894941186,0.6313615330059001,Snowy
15.783100497113745,98.70476679773213,1006.0723185601793,25.188982618089316,7.840411179066358,12.861872987249862,3.0837712127474592,13.459665434503151,92.42310981950851,220.38507153278223,0.766302285944403,Rainy
15.411926684313787,76.564435175037,1013.1727205695964,40.95508393670658,28.11170121376456,0.9959379776689694,8.096056883107119,9.94675026899385,55.85507221830977,328.3218303714361,5.82135044368055,Windy
27.036092027969303,12.684160811484624,1012.9721426286977,3.005726888844282,298.53683776259896,0.23156459250334116,9.174007511324236,16.72863393395245,19.562195726999168,966.3130027785223,9.396512235141474,Sunny
22.599230722957618,44.35299101514953,1011.8373400501415,11.604741126650993,81.1895948685455,0.09769211526111776,6.744373189309568,17.646627561993277,78.76169441211704,432.17643194632706,3.3996638807730752,Cloudy
29.824593628908172,26.161012510959942,1024.500121195388,2.5861769946021225,190.31968916349962,0.16463225118785108,8.210700477844723,20.08591136505173,12.82328259965733,811.2662268975265,6.11670588105756,Sunny
-3.417650710231971,69.28010335202843,996.8295311008196,11.244094865182575,309.06479079894075,3.332044493817925,3.0879805121421544,-5.391732394540979,88.56502790451076,157.79296969592812,1.4553302753299475,Snowy
36.289331549374296,15.771610489103573,1023.2347454749056,7.383932832993128,3.9992511422477772,0.33404809104243127,9.20800559808903,27.78550100901758,19.197352108186777,824.625772325086,7.877055945235945,Sunny
30.971833330561118,16.295541351808495,1024.0562561842391,11.128062307983706,204.3373496130962,0.3156001008983695,9.680840916904526,20.428952206635213,2.2918145794274736,878.9180635299674,8.259477503571077,Sunny
39.49516161493558,32.01157644018472,1011.8800583196053,3.7601720683010886,173.6210132889872,0.3396771404058914,8.354551035813849,28.897384517781518,16.51223516025812,662.8200713538338,8.823142814430737,Sunny
15.68257633599815,80.15900165773468,995.489520294921,11.315045776431909,350.4103389663075,2.4284306303493812,4.272046300202486,14.6108876494973,92.33308257985962,100.64577703045023,1.5851712485440954,Drizzle
18.16056683486599,78.97651227924752,996.8795797414697,25.271058834365736,95.66707375825526,6.40494698385397,5.245951628922082,16.23456577760766,99.11139377668752,102.67931641613455,0.2756737298115264,Rainy
3.1147221188383227,75.53558736017145,988.2725340055179,15.615938306959817,317.14915994102694,11.548992646380068,4.874337526708739,0.21751533260985978,99.40550580177091,78.72016449749721,1.966510212759998,Hail
24.839058275646604,45.139557468047855,1012.7675388611648,41.40412346137521,54.96994360581625,1.5828435108185455,8.497612030310417,19.192695360814493,61.366123166157145,428.04417046243935,4.025258259997484,Windy
11.007428223442417,95.73312864446652,1006.0481221527469,1.8163779929545654,54.48724085171581,0.11795937657159974,0.26294830001835257,10.799727286550596,90.90752991627215,13.305680990918267,0.24827181579607915,Foggy
26.788283439828362,90.91352555417156,996.1376285594648,27.54710244708562,90.1025309771872,12.19257149597734,4.210966025865488,24.28398462111052,87.4317471187587,99.77233453451768,1.8231138224031305,Rainy
26.94408530060121,56.09091064556341,1014.3257657137992,11.33024308046859,286.3606122215667,0.5850246795445461,5.784999939138669,21.27183019129975,85.10471873788322,489.17366275184634,3.707025549112062,Cloudy
-1.4851803180551073,94.5431694491725,991.0518266418634,23.244092667777792,97.61883152086467,3.5972230873650957,2.4256419210445355,-4.416980134913159,71.43540996225123,0.15295326449962232,1.278725346264817,Snowy
23.440648169252412,65.32990753045807,1005.1509457371724,9.21061406487723,27.91670540729996,0.5385116799279422,6.463617559575095,19.421524623795236,73.7289802265434,454.90621303661123,2.315565787596888,Cloudy
-4.528127449596743,67.85740014779134,994.247823947125,10.13470424077866,165.3846093817421,15.843201380608765,6.229067569789325,-8.988688152785576,87.59992609132246,56.28083113077322,1.6368739818191391,Snowy
6.8932299030472155,93.9386029809991,980.3273516700474,32.61591574020399,306.97900456712927,17.100658766199338,4.756220989691019,4.340889489389377,95.06583405717689,122.04310743229783,1.5845819470021518,Hail
24.16104356963335,98.42747264237403,1002.9457187451798,5.314938400755375,6.878486321549047,2.8473167540155715,4.686805429475396,22.783510366575005,89.39816058804031,153.15979944024082,1.180828389623428,Drizzle
11.769305873943761,92.57341637040794,1016.1459188665634,6.720191432585503,189.2100466100386,0.06508841940920683,1.7582714733253484,11.366509802231734,87.49326136448452,64.13708514377689,0.9203316576991686,Foggy
26.09621502464845,91.68071990663292,979.1376604979201,45.31653557047863,44.62283745301753,15.453057459975167,0.5959657213723211,24.99041047047223,91.31105979374004,86.56983409410942,0.9828975246680121,Stormy
22.43803090171613,57.98695783800531,1001.9614495081435,47.330943092827354,218.88975312529814,0.6867642418545081,7.372666606946012,17.50361940176633,47.727309111518835,587.4221710953473,6.765569398016642,Windy
6.693873414995009,79.13037124101123,995.1824486770136,23.500735819366376,279.9563006475695,22.731425411009504,2.249696745649511,5.216583391935096,94.32624908274146,7.730081047202514,1.3713718785538134,Hail
-0.005978408532779866,73.81720021207563,999.3057050619345,16.807131742504573,26.495224565580166,21.916330948232854,4.16021002449427,-3.127289819646392,91.7149174255265,135.11174815463113,0.1906431773712638,Snowy
0.6518415223158929,84.40186327334945,1004.297616840141,10.230034500241768,79.71379890633273,25.130583780102015,3.3423351094171614,-2.224892089709498,86.5478641709865,117.03336449060377,0.13901285493298832,Snowy
14.537104684248785,61.99441618459253,1004.6032195053731,18.531480206104835,140.10342599314046,0.7824497539306405,5.436231794675151,9.968307368138369,88.39006217748928,153.28261234763457,2.3949592090755916,Overcast
20.127572822557823,86.74640089470364,995.8713834421621,6.666393238165998,278.03653816557113,2.8018292689050175,3.8441914238766395,18.558131601049617,80.68347387878507,158.16869144995573,0.8975759180409031,Drizzle
-0.28244265402380897,61.76431413879274,1005.6246130200564,9.052955286106382,273.4314375761715,19.513182730007433,3.0374550215458136,-3.901200057979679,77.08967751441767,43.94559180317583,0.12348951634903171,Snowy
-7.138456523517982,63.90826524410729,998.3900181071929,5.1960715215412145,55.83000497679998,28.10641433938159,5.773370897022471,-8.319274477195707,91.54876021214046,133.69635821508734,0.3538512280876105,Snowy
20.565877905161237,76.54822970246548,1009.774357664113,51.61222187072723,202.99897214446642,1.331079597470212,8.034953905073221,15.343196495152537,56.63638227108479,312.4332750288988,5.527097570559055,Windy
-2.403726725516389,62.69279862398526,998.2076253034728,22.975782472246596,343.2379768931931,23.901906535970117,1.9088271338251,-4.277326509456662,75.47660047651269,130.42722723212304,1.54628890262535,Snowy
23.83765718624602,97.21296950936741,996.4881489149136,6.256740069790428,327.48185265914475,2.6094610797948317,5.301890825247199,22.407605094468867,91.0559934976624,219.3271699763246,0.5084331208686095,Drizzle
6.056126452158787,96.19692964138918,1008.0940107910367,9.98833237633211,101.85820282513343,0.11048305560439996,1.1529032280916685,5.604641223769683,84.83086913354289,56.53530723355195,0.09101441535011068,Foggy
24.643113360026405,76.72756585048012,972.4835554793789,94.78380516168103,251.9794493795784,16.753155293645328,4.772281372697823,24.21112914373089,92.35613263797238,13.327037554506148,0.7278531354314829,Stormy
26.85050519161875,71.74753397244612,970.5059989882992,67.28616414430115,234.5512290921673,42.91494466063467,2.652228158699927,25.497444234100637,97.33655660957089,61.3052692978106,0.3522162523674264,Stormy
11.978432245414647,79.42615633588505,1010.373926636248,7.847406779809426,178.15201886933326,0.39724538478695437,5.028515377626581,9.242492795829136,84.75348296655352,162.83964317400475,1.780923836663548,Overcast
-3.9164253554645523,63.72842759450543,1001.6250067180853,5.436921765796248,92.65504620251554,16.059864391424796,5.121617820307944,-7.772753473537538,71.06683948799142,107.4973775933988,0.7088731850452485,Snowy
24.0338159637474,78.51339286334903,1004.874472592549,22.04473815673318,284.2820581383362,19.70348520335525,7.451515862985001,21.847235574054967,97.87524354815949,80.61796257096086,0.12910547076584578,Rainy
17.996998748554216,89.23109328416581,1009.1947289488381,9.577136053754469,240.75768701055958,0.03990771310470165,6.3530981033024245,15.285231698314227,80.98396303124463,137.48655710592783,2.4449208626555365,Overcast
33.26783173400141,10.703046948623651,1013.1947550630799,11.778224358936694,343.65768968280645,0.4371787854295172,8.003039502459945,24.39302374589413,4.154737684837713,765.237852011097,8.583018258169364,Sunny
-2.7039640867810593,97.47036082016369,995.5423382964287,22.579958119829296,210.2376514587091,15.836040105648795,3.911150278385385,-5.424194594280197,92.00119639450674,102.55709530137793,0.21406560027497235,Hail
-5.8167205042191235,85.4335547579402,990.2500332229357,7.161325280146862,32.85603699291803,12.491393012832052,4.732053741270686,-10.796545656547304,77.6223665602515,27.191906298317893,0.8295252967752376,Snowy
16.459754326684564,80.49089085196857,1003.4593858848248,13.795725132259077,309.90603784344864,0.7519714320464372,3.737384576489435,14.96863333352619,87.35433040276882,240.61490855363795,0.9898820004238362,Drizzle
0.301772680309757,92.84564178279433,1018.5223780603769,5.1150882687432055,287.2615506131372,0.08045921985538546,1.386230930907854,0.1327694630727977,94.73066534443367,78.65810464168156,0.09014025911594548,Foggy
27.749661145799404,23.886678207685087,1017.7487347281526,10.28738734947296,240.55307300725542,0.35720762349984986,9.011533275441748,17.45023918879394,0.16812267616594934,666.6402821368945,7.99425616837967,Sunny
21.18389587105534,84.26774700070197,1009.5788738416111,12.296040849278144,101.25991722487224,0.4447161602415107,4.046474490450273,17.390017502719864,81.49133808219923,121.80851423105682,2.251953240904526,Overcast
-14.733026553085013,82.94221333177722,1002.7676017464056,20.765500270337576,24.490990066868058,2.0820865751025184,5.601147363579143,-16.183295949080808,96.61615664570742,36.993718824952836,1.171011510697488,Snowy
16.641144965312222,56.10760593617633,1012.6412878993787,46.29216279436537,248.2621328759353,0.4519406608082994,9.691003681472123,11.770697644268754,25.294274210991155,306.22089913463503,3.0636900660554525,Windy
15.768176883237803,76.46463449086455,1002.1675745933959,35.438138464086435,149.95646040426038,0.8191431603947081,6.953973102758307,12.49269285448295,25.431329631270067,539.675479290865,4.587340206559062,Windy
23.536830818743272,73.91210131463023,1005.069831514187,18.92367471944383,180.59066621647034,0.5019819775543107,5.815814901466505,19.405595237593033,87.84455336303319,188.24832555998358,1.8947906874561569,Overcast
26.344938331590633,94.81081897485119,978.274660426854,46.10544642137609,205.31535316128083,47.500352741665225,3.6194540937305817,25.728211843823743,99.62993831826697,34.27169011664151,0.983254023818947,Stormy
-2.120154070153048,99.98948603021597,981.518112998172,31.397196451769556,266.5589709764924,18.591493739295867,4.888033838231353,-4.063819953448199,90.54113946575907,53.66299391017321,1.284628994400297,Hail
24.693705709513246,47.8077532925328,1000.0601041261976,42.03443482588567,262.29978817639903,1.7055962060049121,6.345939392163691,18.91684596249661,66.38658312729875,303.17349683918906,5.025638302701209,Windy
3.8071639606199312,86.61140287370323,992.3154331505639,25.10053845588819,105.77048895600332,6.914087723214299,2.0418970529432685,1.326653733043976,92.41063518631977,124.45655034415947,0.8069767340090508,Hail
6.217137823471871,98.68498741181932,1008.2143324241459,1.896192366998316,354.7463059900194,0.1081208880516138,0.46198933770954653,6.0513329934270335,97.23329938652012,59.98459671374714,0.11503825428176595,Foggy
30.64289706267512,83.31715017041863,989.7871454426079,49.723222938012135,190.37420332135417,16.92401122930523,2.4786769041049492,30.28982196465645,93.07231086518932,26.98657378199687,0.28309393225719204,Stormy
29.637915736695973,41.15339457364549,1009.9372305074681,14.438687063964922,237.87409479984183,0.7545456881329851,8.043861632905518,23.77140678938809,82.6700386381113,447.1067747519485,3.5969462457578616,Cloudy
21.57673343823324,89.56248633654388,999.1462557020665,8.133830802960667,129.79178760426734,1.3516083697138583,5.665805312934545,20.32910171292664,90.33284227063508,283.2482622321645,0.8119276577240777,Drizzle
18.33969096692294,53.8742358254628,1012.5377458900878,57.95942731971767,319.2072815406221,0.5746952227092468,7.551382054684962,12.414889493321615,36.19261553338384,355.1439538378961,4.128376817244273,Windy
29.459662881599044,56.63501801935922,1013.6776387986001,28.642877505104213,275.78000599695633,0.18668679456230253,6.789982898785142,24.611356157563698,41.723908094966916,566.6697011375333,6.893625168186678,Windy
25.79070590085239,15.748800158634438,1017.8044784507795,13.654843852475175,287.1532476157856,0.2327912427750335,9.490949350168876,16.95831565671982,0.2746118314858359,828.006660130166,9.252978683970891,Sunny
25.20132247256391,87.07746311346261,978.4436238928092,65.9826529910424,318.36465496257006,29.12560437210893,0.5336401391085637,23.601625187889606,96.17717341402506,73.03933369355956,0.9010872063406437,Stormy
14.29321354345706,75.09209763800897,1007.0496709869176,10.180867467435233,304.58417484737555,0.6975661798998583,7.6670379190652564,9.869191738327283,85.16168362623166,211.84626844974662,2.547613719100601,Overcast
30.108710559812405,84.65613491505073,980.083792309875,36.872475407081936,306.76354517456275,31.339527548506606,3.174956247398983,29.86582924684016,96.01822531906335,4.198835009510593,0.9232087666406505,Stormy
2.2707494400519437,67.77269694524898,1001.8760133211326,17.053982410057266,289.2356692927102,23.193770157064527,6.959459293460915,0.516546054379108,73.73897355453181,114.69434399034604,1.5279833481334302,Snowy
-0.7130997154153942,77.08619100573966,996.0490919055936,32.61166875175668,73.22110838538717,22.38541207990664,1.6736470862957955,-1.9315793659589797,93.51107236458499,132.97988894379503,1.3908803373184204,Hail
5.920778738268522,91.57250923451872,1015.7021476908396,5.991472194883126,355.5658479848871,0.153111892362909,0.29403551717609566,5.192563678857891,85.148940910329,96.18956989754177,0.019273617474210747,Foggy
18.575258854769466,59.95993506047299,996.5813680090772,37.042199202046945,179.00459035629245,0.8938665054134018,7.842340900269603,12.938189698951405,45.264543678265895,676.4187403303588,3.590926723056315,Windy
23.363073050072412,89.69547325581802,975.6624516380456,54.30932485898361,324.37015128273276,31.542366992201323,2.005973401816927,21.809649494290586,90.70664754050203,56.36626102062125,0.09966972214657233,Stormy
2.6527620307404898,90.62445454289504,1018.525245431742,0.4820445876783652,185.90992125846734,0.044995480396819776,0.8288184040247324,2.159105846060659,89.0012028256755,74.80871898717719,0.9118833262561259,Foggy
-8.994555718306023,60.981619886242356,1007.8789087147967,24.575681313987882,156.00642277423123,14.762088565778381,1.8649366629176498,-11.372172968785948,79.10047707942921,198.87601350722724,0.3696959284132877,Snowy
0.6788009801868693,88.49505945995811,986.902471036448,24.232706171560817,350.4541079667155,15.161427521015964,5.551602192369088,-0.4073647573036896,91.19818343901835,141.6767392129676,0.2574622233761896,Hail
-0.2689760921792441,77.84014416608598,998.1349665839991,18.184405285521574,261.93629709317804,28.09513984799977,2.5413129332511666,-3.7593779804863265,80.26857453017973,143.5219489765955,0.2842322518407543,Snowy
20.948053146496882,75.5088918302897,996.7289245954536,24.312588149249443,84.00594581134757,14.012794172522769,4.975641164284921,19.763980032383657,87.73389370432268,223.84124059205033,2.9678726938690416,Rainy
18.689210973177584,81.09749462437395,996.9528166145916,12.881484139444392,236.08334634828424,1.2125299980546032,4.956492813537069,16.87806074193201,88.26219893915736,251.15464236721883,0.5904114027671317,Drizzle
28.697741583139724,83.99192329316303,980.9070856332081,71.9113178645259,162.20689001989405,28.645424787887784,1.695688793116808,26.72621282691859,99.05815056048789,52.738282761878544,0.03462941255648955,Stormy
20.02113565025986,65.61805634308331,1018.6162414615952,7.41938156861665,264.4267162884466,0.6230233095760298,6.21353987980449,15.712861439379683,80.31808282126569,230.38877414083737,2.5671279557779934,Cloudy
20.3997796672291,97.0660517623993,981.4779237907085,66.63992050661061,254.24663062194233,49.53400894741869,1.275067797967372,20.13356763216775,92.94790864909965,90.39441597700394,0.4114606114408613,Stormy
